año	id_distrito	distrito	id_barrio	barrio	id_uso	uso	num_inmuebles	año_cons_medio	sup_cons	sup_suelo	valor_catastral
2013	05	Chamartín	052	PROSPERIDAD	R	Religioso	1	1950	1522		1280870.01
2013	05	Chamartín	052	PROSPERIDAD	V	Residencial	18454	1969	1736268		2420383107.26
2013	05	Chamartín	052	PROSPERIDAD	Y	Sanidad y Beneficencia	12	1973	23379		29168969.95
2013	05	Chamartín	053	CIUDAD JARDÍN	A	Almacén-Estacionamiento	3348	1990	195129		94527987.33
2013	05	Chamartín	053	CIUDAD JARDÍN	C	Comercial	795	1966	106394		154725696.94
2013	05	Chamartín	053	CIUDAD JARDÍN	E	Cultural	15	1956	42705		49084899.18
2013	05	Chamartín	053	CIUDAD JARDÍN	G	Ocio y Hostelería	129	1994	17082		25272312.30
2013	05	Chamartín	053	CIUDAD JARDÍN	I	Industrial	152	1969	86341		85643122.67
2013	05	Chamartín	053	CIUDAD JARDÍN	K	Deportivo	4	1968	3347		3010905.04
2013	05	Chamartín	053	CIUDAD JARDÍN	M	Suelos sin edificar, obras de urbanización y jardinería	14			16839	11979867.50
2013	05	Chamartín	053	CIUDAD JARDÍN	O	Oficinas	266	1979	161611		232194434.65
2013	05	Chamartín	053	CIUDAD JARDÍN	P	Edificio Singular	1	1987	12975		13111275.07
2013	05	Chamartín	053	CIUDAD JARDÍN	R	Religioso	3	1964	7906		7425750.75
2013	05	Chamartín	053	CIUDAD JARDÍN	T	Espectáculos	3	1983	28606		50029703.62
2013	05	Chamartín	053	CIUDAD JARDÍN	V	Residencial	8619	1966	857697		1215895618.22
2013	05	Chamartín	053	CIUDAD JARDÍN	Y	Sanidad y Beneficencia	7	1968	14232		20004499.55
2013	05	Chamartín	054	HISPANOAMÉRICA	A	Almacén-Estacionamiento	6050	1984	299273		177735299.23
2013	05	Chamartín	054	HISPANOAMÉRICA	C	Comercial	1187	1967	187298		347247999.21
2013	05	Chamartín	054	HISPANOAMÉRICA	E	Cultural	36	1963	112248		141359293.78
2013	05	Chamartín	054	HISPANOAMÉRICA	G	Ocio y Hostelería	11	1970	54512		117430945.96
2013	05	Chamartín	054	HISPANOAMÉRICA	I	Industrial	17	1970	10096		9586111.04
2013	05	Chamartín	054	HISPANOAMÉRICA	K	Deportivo	19	1966	121571		237740651.82
2013	05	Chamartín	054	HISPANOAMÉRICA	M	Suelos sin edificar, obras de urbanización y jardinería	51			96028	12548735.61
2013	05	Chamartín	054	HISPANOAMÉRICA	O	Oficinas	632	1969	243566		453733765.11
2013	05	Chamartín	054	HISPANOAMÉRICA	P	Edificio Singular	6	1976	212300		317514829.12
2013	05	Chamartín	054	HISPANOAMÉRICA	R	Religioso	10	1969	15795		18565683.41
2013	05	Chamartín	054	HISPANOAMÉRICA	V	Residencial	13879	1968	1813331		2947475094.76
2013	05	Chamartín	054	HISPANOAMÉRICA	Y	Sanidad y Beneficencia	24	1968	72752		91435373.52
2013	05	Chamartín	055	NUEVA ESPAÑA	A	Almacén-Estacionamiento	3364	1972	256303		152391406.75
2013	05	Chamartín	055	NUEVA ESPAÑA	C	Comercial	620	1968	102355		214467630.04
2013	05	Chamartín	055	NUEVA ESPAÑA	E	Cultural	36	1966	129377		159595836.44
2013	05	Chamartín	055	NUEVA ESPAÑA	G	Ocio y Hostelería	5	1978	4506		10280600.48
2013	05	Chamartín	055	NUEVA ESPAÑA	I	Industrial	28	1971	54053		56257857.19
2013	05	Chamartín	055	NUEVA ESPAÑA	K	Deportivo	23	1978	50958		54373013.33
2013	05	Chamartín	055	NUEVA ESPAÑA	M	Suelos sin edificar, obras de urbanización y jardinería	40			71166	46674600.32
2013	05	Chamartín	055	NUEVA ESPAÑA	O	Oficinas	684	1970	267424		455153383.90
2013	05	Chamartín	055	NUEVA ESPAÑA	P	Edificio Singular	10	1966	14568		21807691.55
2013	05	Chamartín	055	NUEVA ESPAÑA	R	Religioso	7	1958	12460		16152444.98
2013	05	Chamartín	055	NUEVA ESPAÑA	V	Residencial	10183	1970	1622398		2757661846.58
2013	05	Chamartín	055	NUEVA ESPAÑA	Y	Sanidad y Beneficencia	14	1980	21453		33105916.10
2013	05	Chamartín	056	CASTILLA	A	Almacén-Estacionamiento	5594	1984	356822		226762434.34
2013	05	Chamartín	056	CASTILLA	C	Comercial	308	1971	133340		189065211.55
2013	05	Chamartín	056	CASTILLA	E	Cultural	11	1974	58643		54190612.40
2013	05	Chamartín	056	CASTILLA	G	Ocio y Hostelería	135	1984	55322		77009243.06
2013	05	Chamartín	056	CASTILLA	I	Industrial	8	1973	53014		50158848.39
2013	05	Chamartín	056	CASTILLA	K	Deportivo	5	1974	15044		12517116.30
2013	05	Chamartín	056	CASTILLA	M	Suelos sin edificar, obras de urbanización y jardinería	192			315440	171414540.40
2013	05	Chamartín	056	CASTILLA	O	Oficinas	447	1981	573795		847778514.54
2013	05	Chamartín	056	CASTILLA	P	Edificio Singular	1	1970	20076		21928486.14
2013	05	Chamartín	056	CASTILLA	R	Religioso	4	1951	9469		8344205.43
2013	05	Chamartín	056	CASTILLA	T	Espectáculos	1	1988	20294		29512549.50
2013	05	Chamartín	056	CASTILLA	V	Residencial	7716	1973	917852		1218058546.92
2013	05	Chamartín	056	CASTILLA	Y	Sanidad y Beneficencia	5	1966	4662		5073684.58
2013	06	Tetuán	061	BELLAS VISTAS	A	Almacén-Estacionamiento	4242	1991	221674		103247509.33
2013	06	Tetuán	061	BELLAS VISTAS	C	Comercial	1052	1954	127691		173507990.08
2013	06	Tetuán	061	BELLAS VISTAS	E	Cultural	19	1960	27652		29162007.64
2013	06	Tetuán	061	BELLAS VISTAS	G	Ocio y Hostelería	10	1950	11443		16931369.95
2013	06	Tetuán	061	BELLAS VISTAS	I	Industrial	100	1961	30934		22885668.84
2013	06	Tetuán	061	BELLAS VISTAS	K	Deportivo	6	1980	2120		1984303.37
2013	06	Tetuán	061	BELLAS VISTAS	M	Suelos sin edificar, obras de urbanización y jardinería	70			31098	25822794.85
2013	06	Tetuán	061	BELLAS VISTAS	O	Oficinas	208	1971	43090		55694235.74
2013	06	Tetuán	061	BELLAS VISTAS	R	Religioso	6	1966	5737		5072053.49
2013	06	Tetuán	061	BELLAS VISTAS	V	Residencial	13353	1959	1089276		1270324164.04
2013	06	Tetuán	061	BELLAS VISTAS	Y	Sanidad y Beneficencia	13	1961	27783		31301213.18
2013	06	Tetuán	062	CUATRO CAMINOS	A	Almacén-Estacionamiento	7248	1975	573672		314788505.06
2013	06	Tetuán	062	CUATRO CAMINOS	C	Comercial	1510	1962	399957		987008888.88
2013	06	Tetuán	062	CUATRO CAMINOS	E	Cultural	25	1964	45319		48485091.44
2013	06	Tetuán	062	CUATRO CAMINOS	G	Ocio y Hostelería	339	1983	74687		134321924.41
2013	06	Tetuán	062	CUATRO CAMINOS	I	Industrial	143	1964	79002		64811564.87
2013	06	Tetuán	062	CUATRO CAMINOS	K	Deportivo	17	1967	6802		9392219.01
2013	06	Tetuán	062	CUATRO CAMINOS	M	Suelos sin edificar, obras de urbanización y jardinería	22			26142	17240702.55
2013	06	Tetuán	062	CUATRO CAMINOS	O	Oficinas	1261	1976	943062		1988774451.50
2013	06	Tetuán	062	CUATRO CAMINOS	P	Edificio Singular	3	1969	64576		104293552.38
2013	06	Tetuán	062	CUATRO CAMINOS	R	Religioso	8	1964	15095		19738853.09
2013	06	Tetuán	062	CUATRO CAMINOS	T	Espectáculos	6	1960	12664		15366410.54
2013	06	Tetuán	062	CUATRO CAMINOS	V	Residencial	17933	1962	1872821		2604645636.76
2013	06	Tetuán	062	CUATRO CAMINOS	Y	Sanidad y Beneficencia	14	1953	3734		4349046.72
2013	06	Tetuán	063	CASTILLEJOS	A	Almacén-Estacionamiento	5943	1978	406900		200850422.67
2013	06	Tetuán	063	CASTILLEJOS	C	Comercial	820	1969	127773		214002254.56
2013	06	Tetuán	063	CASTILLEJOS	E	Cultural	10	1961	16577		14739744.23
2013	06	Tetuán	063	CASTILLEJOS	G	Ocio y Hostelería	971	1972	102528		193199145.56
2013	06	Tetuán	063	CASTILLEJOS	I	Industrial	98	1965	25032		20303151.27
2013	06	Tetuán	063	CASTILLEJOS	K	Deportivo	6	1968	9225		11139253.84
2013	06	Tetuán	063	CASTILLEJOS	M	Suelos sin edificar, obras de urbanización y jardinería	10			1699	2794466.00
2013	06	Tetuán	063	CASTILLEJOS	O	Oficinas	810	1973	437450		743977930.30
2013	06	Tetuán	063	CASTILLEJOS	P	Edificio Singular	5	1975	111109		174192225.14
2013	06	Tetuán	063	CASTILLEJOS	R	Religioso	4	1979	4582		5657871.65
2013	06	Tetuán	063	CASTILLEJOS	V	Residencial	11850	1969	1311252		1827948244.20
2013	06	Tetuán	063	CASTILLEJOS	Y	Sanidad y Beneficencia	9	1973	925		1381754.58
2013	06	Tetuán	064	ALMENARA	A	Almacén-Estacionamiento	6133	1991	231936		88467771.03
2013	06	Tetuán	064	ALMENARA	C	Comercial	924	1980	137646		178382374.63
2013	06	Tetuán	064	ALMENARA	E	Cultural	10	1966	39425		33401111.12
2013	06	Tetuán	064	ALMENARA	G	Ocio y Hostelería	2	1990	3309		2994551.77
2013	06	Tetuán	064	ALMENARA	I	Industrial	66	1972	93912		117496149.18
2013	06	Tetuán	064	ALMENARA	K	Deportivo	2	1982	9193		9394847.20
2013	06	Tetuán	064	ALMENARA	M	Suelos sin edificar, obras de urbanización y jardinería	79			148579	45322783.00
2013	06	Tetuán	064	ALMENARA	O	Oficinas	230	1978	97902		189926453.78
2013	06	Tetuán	064	ALMENARA	P	Edificio Singular	4	1984	11970		11821804.47
2013	06	Tetuán	064	ALMENARA	R	Religioso	8	1968	3467		2982247.52
2013	06	Tetuán	064	ALMENARA	V	Residencial	9990	1984	955903		1114822817.26
2013	06	Tetuán	064	ALMENARA	Y	Sanidad y Beneficencia	15	1970	24017		26219398.46
2013	06	Tetuán	065	VALDEACEDERAS	A	Almacén-Estacionamiento	6073	1995	231552		85360051.03
2013	06	Tetuán	065	VALDEACEDERAS	C	Comercial	894	1970	106243		111221263.05
2013	06	Tetuán	065	VALDEACEDERAS	E	Cultural	25	1974	23050		19876705.62
2013	06	Tetuán	065	VALDEACEDERAS	G	Ocio y Hostelería	5	1957	441		457520.95
2013	06	Tetuán	065	VALDEACEDERAS	I	Industrial	153	1965	31218		18186118.57
2013	06	Tetuán	065	VALDEACEDERAS	K	Deportivo	8	1978	18524		12623227.11
2013	06	Tetuán	065	VALDEACEDERAS	M	Suelos sin edificar, obras de urbanización y jardinería	209			59331	52326390.41
2013	06	Tetuán	065	VALDEACEDERAS	O	Oficinas	125	1975	13762		13612943.07
2013	06	Tetuán	065	VALDEACEDERAS	P	Edificio Singular	2	1972	3822		3433396.02
2013	06	Tetuán	065	VALDEACEDERAS	R	Religioso	2	1970	1295		1188780.32
2013	06	Tetuán	065	VALDEACEDERAS	T	Espectáculos	2	1979	3156		3838325.46
2013	06	Tetuán	065	VALDEACEDERAS	V	Residencial	12191	1979	918189		912224295.96
2013	06	Tetuán	065	VALDEACEDERAS	Y	Sanidad y Beneficencia	8	1986	9104		8336817.92
2013	06	Tetuán	066	BERRUGUETE	A	Almacén-Estacionamiento	4383	1996	205233		85615574.22
2013	06	Tetuán	066	BERRUGUETE	C	Comercial	846	1962	101568		126151009.19
2013	06	Tetuán	066	BERRUGUETE	E	Cultural	9	1958	19267		14439966.71
2013	06	Tetuán	066	BERRUGUETE	G	Ocio y Hostelería	2	1948	298		350133.74
2013	06	Tetuán	066	BERRUGUETE	I	Industrial	129	1961	30834		21827909.22
2013	06	Tetuán	066	BERRUGUETE	K	Deportivo	2	1955	3479		3163700.45
2013	06	Tetuán	066	BERRUGUETE	M	Suelos sin edificar, obras de urbanización y jardinería	98			29320	25268796.87
2013	06	Tetuán	066	BERRUGUETE	O	Oficinas	95	1973	14044		14450890.82
2013	06	Tetuán	066	BERRUGUETE	R	Religioso	5	1973	3297		2672567.74
2013	06	Tetuán	066	BERRUGUETE	V	Residencial	11641	1970	905922		1008571074.42
2013	06	Tetuán	066	BERRUGUETE	Y	Sanidad y Beneficencia	9	1975	9253		9594461.40
2013	07	Chamberí	071	GAZTAMBIDE	A	Almacén-Estacionamiento	4165	1978	253551		125424366.48
2013	07	Chamberí	071	GAZTAMBIDE	C	Comercial	1320	1957	169566		282755595.90
2013	07	Chamberí	071	GAZTAMBIDE	E	Cultural	24	1961	34748		33849230.33
2013	07	Chamberí	071	GAZTAMBIDE	G	Ocio y Hostelería	4	1969	7860		15082955.34
2013	07	Chamberí	071	GAZTAMBIDE	I	Industrial	37	1953	13185		9634742.60
2013	07	Chamberí	071	GAZTAMBIDE	K	Deportivo	3	1944	1170		1107680.98
2013	07	Chamberí	071	GAZTAMBIDE	M	Suelos sin edificar, obras de urbanización y jardinería	3			1238	157793.23
2013	07	Chamberí	071	GAZTAMBIDE	O	Oficinas	217	1967	43440		64415302.16
2013	07	Chamberí	071	GAZTAMBIDE	P	Edificio Singular	1	1924	834		693501.84
2013	07	Chamberí	071	GAZTAMBIDE	R	Religioso	3	1945	9995		8542522.65
2013	07	Chamberí	071	GAZTAMBIDE	T	Espectáculos	2	1980	1748		3133448.08
2013	07	Chamberí	071	GAZTAMBIDE	V	Residencial	12820	1956	1468294		1990613454.38
2013	07	Chamberí	071	GAZTAMBIDE	Y	Sanidad y Beneficencia	66	1968	49655		57080298.76
2013	07	Chamberí	072	ARAPILES	A	Almacén-Estacionamiento	2295	1977	205080		102663638.40
2013	07	Chamberí	072	ARAPILES	C	Comercial	1008	1950	151162		232722723.76
2013	07	Chamberí	072	ARAPILES	E	Cultural	31	1950	41109		41979434.01
2013	07	Chamberí	072	ARAPILES	G	Ocio y Hostelería	17	1959	23103		41506983.96
2013	07	Chamberí	072	ARAPILES	I	Industrial	27	1953	88538		71750213.17
2013	07	Chamberí	072	ARAPILES	K	Deportivo	6	1953	7279		5003526.32
2013	07	Chamberí	072	ARAPILES	M	Suelos sin edificar, obras de urbanización y jardinería	1			261	1252122.30
2013	07	Chamberí	072	ARAPILES	O	Oficinas	381	1964	106248		177411065.47
2013	07	Chamberí	072	ARAPILES	P	Edificio Singular	3	1952	3062		3402741.80
2013	07	Chamberí	072	ARAPILES	R	Religioso	2	1940	1503		1322640.74
2013	07	Chamberí	072	ARAPILES	T	Espectáculos	5	1976	40925		61274984.89
2013	07	Chamberí	072	ARAPILES	V	Residencial	13313	1951	1386388		1901403651.87
2013	07	Chamberí	072	ARAPILES	Y	Sanidad y Beneficencia	8	1946	14974		13758663.61
2013	07	Chamberí	073	TRAFALGAR	A	Almacén-Estacionamiento	3302	1982	193152		95449232.59
2013	07	Chamberí	073	TRAFALGAR	C	Comercial	1168	1948	194795		294358635.99
2013	07	Chamberí	073	TRAFALGAR	E	Cultural	20	1959	38480		42385177.81
2013	07	Chamberí	073	TRAFALGAR	G	Ocio y Hostelería	8	1972	23602		45151000.58
2013	07	Chamberí	073	TRAFALGAR	I	Industrial	33	1954	24781		20472416.65
2013	07	Chamberí	073	TRAFALGAR	K	Deportivo	2	1966	685		495451.76
2013	07	Chamberí	073	TRAFALGAR	M	Suelos sin edificar, obras de urbanización y jardinería	6			2201	5930671.50
2013	07	Chamberí	073	TRAFALGAR	O	Oficinas	641	1961	241180		375445318.19
2013	07	Chamberí	073	TRAFALGAR	P	Edificio Singular	4	1954	27221		33817765.67
2013	07	Chamberí	073	TRAFALGAR	R	Religioso	6	1953	12193		11880944.27
2013	07	Chamberí	073	TRAFALGAR	T	Espectáculos	6	1960	18204		31760336.22
2013	07	Chamberí	073	TRAFALGAR	V	Residencial	13213	1950	1402547		1925068184.41
2013	07	Chamberí	073	TRAFALGAR	Y	Sanidad y Beneficencia	21	1957	26605		30255699.27
2013	07	Chamberí	074	ALMAGRO	A	Almacén-Estacionamiento	4822	1978	327329		206577972.36
2013	07	Chamberí	074	ALMAGRO	C	Comercial	715	1953	139636		253500429.55
2013	07	Chamberí	074	ALMAGRO	E	Cultural	51	1959	135574		157221216.79
2013	07	Chamberí	074	ALMAGRO	G	Ocio y Hostelería	124	1985	66380		152743225.92
2013	07	Chamberí	074	ALMAGRO	I	Industrial	20	1959	18604		16954932.83
2013	07	Chamberí	074	ALMAGRO	K	Deportivo	3	1973	2912		6453489.10
2013	07	Chamberí	074	ALMAGRO	M	Suelos sin edificar, obras de urbanización y jardinería	3			4740	5277463.80
2013	07	Chamberí	074	ALMAGRO	O	Oficinas	959	1960	616120		1341029525.09
2013	07	Chamberí	074	ALMAGRO	P	Edificio Singular	29	1956	113148		158091917.66
2013	07	Chamberí	074	ALMAGRO	R	Religioso	8	1945	31830		30323265.56
2013	07	Chamberí	074	ALMAGRO	V	Residencial	8890	1957	1609063		2604281617.67
2013	07	Chamberí	074	ALMAGRO	Y	Sanidad y Beneficencia	23	1954	52194		61863348.22
2013	07	Chamberí	075	RIOS ROSAS	A	Almacén-Estacionamiento	4458	1986	279131		143356442.54
2013	07	Chamberí	075	RIOS ROSAS	C	Comercial	996	1955	132154		193247865.16
2013	07	Chamberí	075	RIOS ROSAS	E	Cultural	14	1956	81293		96445042.91
2013	07	Chamberí	075	RIOS ROSAS	G	Ocio y Hostelería	7	1981	50847		94460156.68
2013	07	Chamberí	075	RIOS ROSAS	I	Industrial	25	1962	98267		44138888.01
2013	07	Chamberí	075	RIOS ROSAS	K	Deportivo	2	1950	567		265113.54
2013	07	Chamberí	075	RIOS ROSAS	M	Suelos sin edificar, obras de urbanización y jardinería	2			6969	73392.00
2013	07	Chamberí	075	RIOS ROSAS	O	Oficinas	665	1968	291864		484299384.90
2013	07	Chamberí	075	RIOS ROSAS	P	Edificio Singular	16	1968	257239		372222093.59
2013	07	Chamberí	075	RIOS ROSAS	R	Religioso	3	1956	10218		13438628.77
2013	07	Chamberí	075	RIOS ROSAS	V	Residencial	13980	1956	1535542		2229501219.31
2013	07	Chamberí	075	RIOS ROSAS	Y	Sanidad y Beneficencia	23	1956	23816		22954459.53
2013	07	Chamberí	076	VALLEHERMOSO	A	Almacén-Estacionamiento	2390	1978	245916		112669359.93
2013	07	Chamberí	076	VALLEHERMOSO	C	Comercial	589	1960	99256		181518336.93
2013	07	Chamberí	076	VALLEHERMOSO	E	Cultural	50	1961	169870		214011541.30
2013	07	Chamberí	076	VALLEHERMOSO	I	Industrial	16	1959	2316		1759217.17
2013	07	Chamberí	076	VALLEHERMOSO	K	Deportivo	5	1974	79856		79711043.93
2013	07	Chamberí	076	VALLEHERMOSO	M	Suelos sin edificar, obras de urbanización y jardinería	6			51863	28357799.00
2013	07	Chamberí	076	VALLEHERMOSO	O	Oficinas	369	1967	83174		146847497.54
2013	07	Chamberí	076	VALLEHERMOSO	P	Edificio Singular	6	1962	224877		314655806.68
2013	07	Chamberí	076	VALLEHERMOSO	R	Religioso	28	1961	49584		48853816.16
2013	07	Chamberí	076	VALLEHERMOSO	V	Residencial	9716	1963	1240393		2064904657.77
2013	07	Chamberí	076	VALLEHERMOSO	Y	Sanidad y Beneficencia	15	1966	62098		100030584.62
2013	08	Fuencarral - El Pardo	081	EL PARDO	A	Almacén-Estacionamiento	50	1984	2959		535610.37
2013	08	Fuencarral - El Pardo	081	EL PARDO	C	Comercial	80	1957	8498		9033236.68
2013	08	Fuencarral - El Pardo	081	EL PARDO	E	Cultural	2	1952	4251		3053017.28
2013	08	Fuencarral - El Pardo	081	EL PARDO	G	Ocio y Hostelería	9	1953	3038		3154183.22
2013	08	Fuencarral - El Pardo	081	EL PARDO	I	Industrial	11	1955	6091		3798475.17
2013	08	Fuencarral - El Pardo	081	EL PARDO	K	Deportivo	4	1961	83814		46014101.09
2013	08	Fuencarral - El Pardo	081	EL PARDO	M	Suelos sin edificar, obras de urbanización y jardinería	40			758423	45622497.14
2013	08	Fuencarral - El Pardo	081	EL PARDO	O	Oficinas	4	1954	5866		5656747.58
2013	08	Fuencarral - El Pardo	081	EL PARDO	P	Edificio Singular	10	1963	249252		243622988.11
2013	08	Fuencarral - El Pardo	081	EL PARDO	R	Religioso	3	1955	22584		2977606.34
2013	08	Fuencarral - El Pardo	081	EL PARDO	V	Residencial	1446	1959	153704		156841389.47
2013	08	Fuencarral - El Pardo	081	EL PARDO	Y	Sanidad y Beneficencia	4	1960	275		228158.33
2013	08	Fuencarral - El Pardo	082	FUENTELARREINA	A	Almacén-Estacionamiento	1094	1975	37031		11556336.22
2013	08	Fuencarral - El Pardo	082	FUENTELARREINA	C	Comercial	10	1977	2346		3532299.19
2013	08	Fuencarral - El Pardo	082	FUENTELARREINA	E	Cultural	1	1991	24894		31283602.54
2013	08	Fuencarral - El Pardo	082	FUENTELARREINA	G	Ocio y Hostelería	2	1954	6961		9409767.08
2013	08	Fuencarral - El Pardo	082	FUENTELARREINA	I	Industrial	4	1975	108		72622.44
2013	08	Fuencarral - El Pardo	082	FUENTELARREINA	K	Deportivo	4	1976	607196		26445253.33
2013	08	Fuencarral - El Pardo	082	FUENTELARREINA	M	Suelos sin edificar, obras de urbanización y jardinería	25			74252	11602096.60
2013	08	Fuencarral - El Pardo	082	FUENTELARREINA	O	Oficinas	1	1993	3582		3157572.18
2013	08	Fuencarral - El Pardo	082	FUENTELARREINA	P	Edificio Singular	1	1996	6691		7991778.38
2013	08	Fuencarral - El Pardo	082	FUENTELARREINA	V	Residencial	1293	1972	345180		421046934.50
2013	08	Fuencarral - El Pardo	083	PEÑA GRANDE	A	Almacén-Estacionamiento	7527	1992	351512		110503329.14
2013	08	Fuencarral - El Pardo	083	PEÑA GRANDE	C	Comercial	843	1977	90668		95296870.34
2013	08	Fuencarral - El Pardo	083	PEÑA GRANDE	E	Cultural	23	1976	138799		93641692.19
2013	08	Fuencarral - El Pardo	083	PEÑA GRANDE	G	Ocio y Hostelería	3	1959	994		1202144.55
2013	08	Fuencarral - El Pardo	083	PEÑA GRANDE	I	Industrial	40	1974	8850		5865966.52
2013	08	Fuencarral - El Pardo	083	PEÑA GRANDE	K	Deportivo	31	1986	6391		4738555.86
2013	08	Fuencarral - El Pardo	083	PEÑA GRANDE	M	Suelos sin edificar, obras de urbanización y jardinería	333			454877	144951192.10
2013	08	Fuencarral - El Pardo	083	PEÑA GRANDE	O	Oficinas	140	1955	74349		90382159.56
2013	08	Fuencarral - El Pardo	083	PEÑA GRANDE	R	Religioso	13	1983	6004		6334563.53
2013	08	Fuencarral - El Pardo	083	PEÑA GRANDE	V	Residencial	19416	1980	2289032		2638439679.60
2013	08	Fuencarral - El Pardo	083	PEÑA GRANDE	Y	Sanidad y Beneficencia	27	1984	70491		91413576.00
2013	08	Fuencarral - El Pardo	084	EL PILAR	A	Almacén-Estacionamiento	3526	1978	200498		57514245.41
2013	08	Fuencarral - El Pardo	084	EL PILAR	C	Comercial	2122	1970	389503		597055399.51
2013	08	Fuencarral - El Pardo	084	EL PILAR	E	Cultural	51	1969	78950		64482155.63
2013	08	Fuencarral - El Pardo	084	EL PILAR	G	Ocio y Hostelería	4	1973	1358		1434538.77
2013	08	Fuencarral - El Pardo	084	EL PILAR	I	Industrial	71	1970	23289		20267585.02
2013	08	Fuencarral - El Pardo	084	EL PILAR	K	Deportivo	5	1981	11386		9122850.12
2013	08	Fuencarral - El Pardo	084	EL PILAR	M	Suelos sin edificar, obras de urbanización y jardinería	13			121891	10052756.00
2013	08	Fuencarral - El Pardo	084	EL PILAR	O	Oficinas	119	1967	26562		34248459.70
2013	08	Fuencarral - El Pardo	084	EL PILAR	P	Edificio Singular	1	1969	972		817296.48
2013	08	Fuencarral - El Pardo	084	EL PILAR	R	Religioso	2	1973	2838		2291962.26
2013	08	Fuencarral - El Pardo	084	EL PILAR	T	Espectáculos	2	1976	28385		28493727.57
2013	08	Fuencarral - El Pardo	084	EL PILAR	V	Residencial	21354	1969	1696010		1803612912.58
2013	08	Fuencarral - El Pardo	084	EL PILAR	Y	Sanidad y Beneficencia	4	1971	1599		1414314.03
2013	08	Fuencarral - El Pardo	085	LA PAZ	A	Almacén-Estacionamiento	7851	1983	288022		109834000.62
2013	08	Fuencarral - El Pardo	085	LA PAZ	C	Comercial	577	1978	67485		79114290.57
2013	08	Fuencarral - El Pardo	085	LA PAZ	E	Cultural	17	1981	89205		87096450.52
2013	08	Fuencarral - El Pardo	085	LA PAZ	G	Ocio y Hostelería	3	1999	167556		346210875.55
2013	08	Fuencarral - El Pardo	085	LA PAZ	I	Industrial	27	1979	6203		4512320.30
2013	08	Fuencarral - El Pardo	085	LA PAZ	K	Deportivo	10	1985	13843		9251949.21
2013	08	Fuencarral - El Pardo	085	LA PAZ	M	Suelos sin edificar, obras de urbanización y jardinería	22			184036	26284406.00
2013	08	Fuencarral - El Pardo	085	LA PAZ	O	Oficinas	73	1986	447971		881525980.06
2013	08	Fuencarral - El Pardo	085	LA PAZ	P	Edificio Singular	1	1981	2649		2383174.50
2013	08	Fuencarral - El Pardo	085	LA PAZ	R	Religioso	3	1981	2668		2296109.03
2013	08	Fuencarral - El Pardo	085	LA PAZ	V	Residencial	13504	1980	1719315		1981255902.18
2013	08	Fuencarral - El Pardo	085	LA PAZ	Y	Sanidad y Beneficencia	26	1981	277434		308906341.05
